"GeneID","GeneName","log2FC","padj","neg_log_padj"
"ENSG00000298768.1","ENSG00000298768",-1.68816507625603,0.000812696093328957,3.09007182791759
"ENSG00000153814.13","JAZF1",1.68677469645427,9.30390807542719e-05,4.03133458917943
"ENSG00000288826.2","ENSG00000288826",1.68632897223251,2.9076876798943e-05,4.53645224368055
"ENSG00000223855.5","PDGFA-DT",1.68591303487733,0.000911387640313966,3.04029686535181
"ENSG00000196296.14","ATP2A1",1.68532744079201,2.86543210482183e-10,9.5428098775048
"ENSG00000136826.16","KLF4",1.6849480678195,2.84711091199888e-121,120.545595614156
"ENSG00000294313.1","ENSG00000294313",1.68313828704465,0.0463491765681715,1.3339579770551
"ENSG00000158815.11","FGF17",1.68295789069676,0.00990175101205486,2.00428799857111
"ENSG00000231006.1","RPL7P32",-1.68238465108645,0.0113164956450516,1.94628803937015
"ENSG00000243678.12","NME2",1.67826862099692,7.7178747286797e-06,5.11250227488158
"ENSG00000173706.15","HEG1",1.67719698865046,1.1078659673432e-10,9.95551277856452
"ENSG00000155926.14","SLA",-1.67564698705865,0.0368923077032073,1.43306417775172
"ENSG00000148926.10","ADM",1.67397364275426,6.53889583878008e-40,39.184495580668
"ENSG00000177374.13","HIC1",1.67358185122266,0.0321174145052251,1.49325942327221
"ENSG00000004799.8","PDK4",1.67336116934518,4.64688597089506e-07,6.33283798446511
"ENSG00000176912.8","TYMSOS",-1.6733343476741,0.0136052402209596,1.86629378569487
"ENSG00000295778.1","ENSG00000295778",1.67325285314988,0.0367001906601546,1.43533167955069
"ENSG00000270933.3","ENSG00000270933",1.67146319706221,0.000887868850083406,3.05165118049569
"ENSG00000226627.3","SHANK2-AS1",-1.67138733115048,7.58674783609126e-05,4.11994435052326
"ENSG00000227017.2","ENSG00000227017",-1.67120179849621,0.0288304045937009,1.540149262864
"ENSG00000280157.1","ENSG00000280157",1.67082035161704,0.026224106131685,1.58129930613508
"ENSG00000137877.10","SPTBN5",1.66926769090663,1.07875223061916e-08,7.96707829325162
"ENSG00000012171.20","SEMA3B",1.66858948959023,5.21795645383241e-39,38.2824995496013
"ENSG00000118985.16","ELL2",1.66809975618818,3.13731992701558e-23,22.5034411920281
"ENSG00000138653.10","NDST4",-1.66735842282251,4.4692976104272e-09,8.34976072471695
"ENSG00000245532.13","NEAT1",1.6668287768034,3.67070310177349e-120,119.435250741205
"ENSG00000172006.12","ZNF554",1.66521248730189,1.75447120784782e-69,68.7558537544793
"ENSG00000304119.1","ENSG00000304119",1.66447356698089,1.90513787813472e-08,7.72007358820556
"ENSG00000284747.1","ENSG00000284747",1.66353499031457,6.78115733273111e-05,4.1686961792413
"ENSG00000143382.16","ADAMTSL4",1.6628033035509,2.41668106796885e-07,6.61678066012628
"ENSG00000275029.2","HMGB1P24",-1.66032108322193,0.00441327041486042,2.35523946115836
"ENSG00000272899.4","SPMIP1",1.6602757765679,0.00380318334048409,2.41985273800117
"ENSG00000163993.7","S100P",1.65848419176549,1.89217128049931e-28,27.7230395535532
"ENSG00000136999.5","CCN3",1.65785678046256,2.18310642516149e-29,28.6609250921728
"ENSG00000264304.1","ENSG00000264304",1.65773997341612,0.0183176877688818,1.73712934794939
"ENSG00000262903.1","CTNS-AS1",1.65687202583401,3.13952422333809e-05,4.50313616174674
"ENSG00000083454.23","P2RX5",1.65560403979349,0.00145198037879613,2.83803925239498
"ENSG00000303303.1","ENSG00000303303",1.65290551488586,0.000572518079501092,3.24221079422199
"ENSG00000267909.3","CCDC177",1.65212545506024,0.0333084462853006,1.47744562505298
"ENSG00000307928.1","ENSG00000307928",1.65164330515286,0.0006930273247196,3.15924964166382
"ENSG00000176769.9","TCERG1L",1.65160022904933,0.00143660739275115,2.84266190302678
"ENSG00000138622.4","HCN4",1.6505493457906,0.00996955642859219,2.00132416414574
"ENSG00000176438.13","SYNE3",1.6505492964065,5.85566504594013e-14,13.2324237736266
"ENSG00000283199.3","C13orf46",1.6505169248606,0.00559027713322914,2.25256666180073
"ENSG00000271855.2","ENSG00000271855",1.65004714791582,0.00348690669958379,2.45755967304215
"ENSG00000125848.10","FLRT3",1.64857687394886,9.24633509285318e-45,44.0340303715144
"ENSG00000111644.8","ACRBP",1.64746612595182,4.78364449490445e-14,13.3202411031915
"ENSG00000132109.10","TRIM21",1.64652966571758,3.02368602407428e-49,48.5194633074471
"ENSG00000198342.10","ZNF442",1.64407954244894,8.55722997425863e-39,38.0676667962555
"ENSG00000166426.8","CRABP1",-1.64369879557752,0.0333987806478712,1.47626938850483
"ENSG00000054598.9","FOXC1",1.64346710743833,6.50738580460257e-06,5.18659344440445
"ENSG00000213997.3","PGAM1P7",1.64340215198646,0.000697647756731835,3.15636379789314
"ENSG00000295507.1","ENSG00000295507",1.64316519453899,9.71735518868818e-06,5.01245192265165
"ENSG00000234329.1","RPL7AP16",1.64268343504683,0.00122019663460621,2.91357017715872
"ENSG00000299317.1","ENSG00000299317",1.6420790766529,0.000107815303200102,3.96731959143437
"ENSG00000243649.10","CFB",1.64137614816007,0.0163745267415983,1.78583124318244
"ENSG00000286270.2","ENSG00000286270",-1.64105672194017,2.47745767319433e-05,4.60599375660259
"ENSG00000168003.19","SLC3A2",1.64058284763083,6.59609911668442e-258,257.180712827026
"ENSG00000276523.1","ENSG00000276523",1.63931049272106,0.016118952692498,1.79266317932032
"ENSG00000226889.5","ATF6-DT",1.63765773856238,1.24334300972305e-07,6.90540904297561
"ENSG00000105855.10","ITGB8",1.63506699910185,6.45681975321326e-08,7.18998133706907
"ENSG00000291067.2","ENSG00000291067",1.63501670692736,1.93034521089466e-09,8.71436501753099
"ENSG00000204314.12","PRRT1",1.63441852515413,0.00505638848964839,2.29615956596995
"ENSG00000288759.3","ENSG00000288759",1.63342020598944,0.00350019726837024,2.4559074784639
"ENSG00000120306.11","CYSTM1",1.63323654758877,1.7519553964582e-27,26.7564769548567
"ENSG00000271816.1","BMS1P4",1.63208981337726,0.0223622502558655,1.65048449664727
"ENSG00000123405.14","NFE2",1.6319753879156,0.00302789546852775,2.51885912198081
"ENSG00000273174.1","ENSG00000273174",1.63120787372389,0.0327167719613305,1.48522955306124
"ENSG00000162066.16","AMDHD2",1.63112461209646,6.47980033300914e-07,6.18843837616773
"ENSG00000168394.13","TAP1",1.6255713683422,1.59917262607734e-80,79.7961046528852
"ENSG00000167550.11","RHEBL1",1.624679900279,1.54078443866286e-10,9.81225811640657
"ENSG00000197961.12","ZNF121",1.62466202108439,1.40003866057302e-95,94.8538599715777
"ENSG00000146674.16","IGFBP3",1.62436405625105,3.09863455881172e-29,28.508829639782
"ENSG00000310134.1","ENSG00000310134",1.62402808108711,0.0263133838214548,1.57982329936811
"ENSG00000164776.11","PHKG1",1.6230541257472,8.6964144079301e-11,10.0606597731089
"ENSG00000258768.2","ENSG00000258768",-1.62217252119945,6.04220499422917e-06,5.21880454447944
"ENSG00000260641.3","TSPAN5-DT",1.62152476539253,0.00949686096252842,2.02241992017754
"ENSG00000188747.9","NOXA1",1.62121892822351,4.40262862868181e-11,10.3562879466814
"ENSG00000210049.1","MT-TF",1.62006370952343,0.00824090505980207,2.08402508916539
"ENSG00000196890.5","H2BC26",1.61750452296679,9.73135822874875e-07,6.01182653999023
"ENSG00000290930.2","OR7E91P",1.61736295773983,0.0108348437585923,1.96517734694411
"ENSG00000273443.2","ENSG00000273443",1.61729476032546,0.0056259040105867,2.24980768205851
"ENSG00000224969.1","ENSG00000224969",1.61716670871235,0.0101982638567821,1.99147375584549
"ENSG00000184058.16","TBX1",1.61651329506392,0.00129286353204064,2.88844731457016
"ENSG00000261118.2","ENSG00000261118",1.61632075224055,0.000232653208994888,3.63329095284848
"ENSG00000247627.2","MTND4P12",1.61539238367939,3.23115582095048e-06,5.4906420978328
"ENSG00000273777.6","CEACAM20",1.61423006204197,0.0296631527385237,1.52778269200697
"ENSG00000229473.2","RGS17P1",1.61330331752969,0.0486556188166216,1.3128669995858
"ENSG00000262979.1","ENSG00000262979",-1.61226174000501,0.00240636687395069,2.61863815954567
"ENSG00000295297.1","ENSG00000295297",-1.61209995958226,4.1285739486546e-05,4.3841999321641
"ENSG00000018625.15","ATP1A2",1.61090052628092,0.0235189146457281,1.62858272401798
"ENSG00000131471.7","AOC3",1.61078250692892,1.33354843265783e-10,9.87499120670521
"ENSG00000182585.10","EPGN",1.60867238419454,1.43409183003957e-05,4.84342303834565
"ENSG00000260005.6","ENSG00000260005",1.60849805748536,0.00026593280301296,3.57522808881043
"ENSG00000168306.13","ACOX2",-1.60620529122867,0.022490927171999,1.64799264072342
"ENSG00000165272.16","AQP3",1.60617663420664,1.44579083646216e-05,4.83989453217345
"ENSG00000163207.7","IVL",1.60601839913754,3.56923743899681e-10,9.44742456019337
"ENSG00000268041.3","ERFL",1.60595658725908,0.000187495006197281,3.72701029492211
"ENSG00000153443.13","UBALD1",1.60532172110499,1.09537466564543e-14,13.9604373078637
"ENSG00000142224.18","IL19",-1.60468199694986,0.000889186899834845,3.05100694427641
"ENSG00000141965.5","FEM1A",1.60269921498463,0.000869024423439598,3.06096801777919
"ENSG00000248367.3","ENSG00000248367",1.60226500946178,1.25172557533262e-06,5.90249087414655
"ENSG00000120049.20","KCNIP2",1.60212222739613,0.0101466701826243,1.99367645613222
"ENSG00000073067.14","CYP2W1",1.5986471116539,8.17402748064079e-05,4.08756390654728
"ENSG00000153291.16","SLC25A27",1.59850537789008,6.61232242846737e-06,5.17964597762175
"ENSG00000231187.4","SYT15-AS1",1.59790173338957,0.0204387469772479,1.68954573268348
"ENSG00000293175.2","ENSG00000293175",1.59748508597077,0.0167544621649025,1.7758695088949
"ENSG00000181409.14","AATK",1.59735958480446,3.0113117861897e-06,5.52124427603438
"ENSG00000181449.4","SOX2",-1.59673879653897,0.00098349691304642,3.00722699888548
"ENSG00000102962.5","CCL22",1.5959851717958,1.16531650576978e-07,6.93355610207088
"ENSG00000164342.14","TLR3",1.59413135835164,4.22114765446185e-12,11.3745694560909
"ENSG00000087589.17","CASS4",1.59272252339639,2.2641977898114e-23,22.6450856378761
"ENSG00000270878.1","GCATP1",1.59126572229057,0.012226299426243,1.91270497239601
"ENSG00000099625.14","CBARP",1.5897233011979,4.61428655203179e-06,5.33589543883488
"ENSG00000196730.13","DAPK1",1.58924150542638,2.16014570678379e-08,7.66551695370187
"ENSG00000292982.2","WASH5P",1.58919341584914,0.000174470568853777,3.75827782293064
"ENSG00000188157.16","AGRN",1.58858878431467,4.06718873682164e-26,25.3907056738068
"ENSG00000154065.17","ANKRD29",1.58731325577881,0.00712481542501569,2.14722638197706
"ENSG00000244921.2","MTCYBP18",1.58700648964931,0.000903791260696078,3.04393186244033
"ENSG00000309250.1","ENSG00000309250",1.58623368871829,2.23343511036323e-08,7.6510266608866
"ENSG00000129932.10","DOHH",1.58571905158635,2.24608769797856e-05,4.64857329081516
"ENSG00000143199.18","ADCY10",1.58520425252508,0.00433407641794254,2.36310343551777
"ENSG00000273802.3","H2BC8",1.58448150962366,1.02950137743905e-18,17.9873730679738
"ENSG00000235513.2","L3MBTL2-AS1",1.58432396760727,0.0100723605645116,1.99686873600038
"ENSG00000100583.5","SAMD15",1.58236204038299,1.91412241360278e-05,4.7180302912968
"ENSG00000182871.16","COL18A1",1.5786997834646,1.38199679177389e-09,8.85949296515033
"ENSG00000214226.9","C17orf67",1.57808929723642,0.000307072677219327,3.51275882458843
"ENSG00000196497.17","IPO4",1.57787576503501,0.0234630785060211,1.62961500626722
"ENSG00000228253.1","MT-ATP8",1.57753655481484,1.06306318291036e-47,46.9734409225192
"ENSG00000165376.12","CLDN2",-1.57459941875036,0.0225901260197576,1.64608134634689
"ENSG00000228973.2","ENSG00000228973",1.56895221201667,0.047580715900318,1.32256902784691
"ENSG00000121281.13","ADCY7",1.56696719549543,7.71753879105631e-07,6.11252117892402
"ENSG00000177202.3","SPACA4",1.56696486599996,0.00494335401230386,2.30597828695278
"ENSG00000225963.9","ENSG00000225963",1.56512994935711,6.55537208645724e-05,4.18340265248511
"ENSG00000234721.4","LINC02092",1.56441333911645,0.00429772790291133,2.36676108395971
"ENSG00000198113.3","TOR4A",1.56436935030891,3.05224732130181e-05,4.51538027873655
"ENSG00000215458.9","AATBC",1.56383833768199,0.0102384738488906,1.98976477464939
"ENSG00000197483.11","ZNF628",1.56360689174315,3.66938110620697e-05,4.43540717956941
"ENSG00000155090.15","KLF10",1.56231210433192,7.07816799892998e-172,171.150079133682
"ENSG00000235958.6","UBOX5-AS1",1.56224343295207,0.0417342718012404,1.37950715986639
"ENSG00000247137.10","ANKRD42-DT",1.56150246192494,3.54090100226432e-08,7.45088621522758
"ENSG00000306073.1","ENSG00000306073",-1.56053116776594,1.89366206189289e-11,10.7226975215049
"ENSG00000126787.13","DLGAP5",-1.55936092191172,2.27799508763848e-74,73.6424472167862
"ENSG00000198853.12","RUSC2",1.55752016129463,3.06283081877026e-10,9.5138769916047
"ENSG00000204264.12","PSMB8",1.55644814315877,9.6687888231679e-32,31.0146279251268
"ENSG00000304546.1","ENSG00000304546",1.55622832628713,0.0276735951109971,1.55793441746021
"ENSG00000089847.13","ANKRD24",1.55543726349048,0.0319496798627051,1.49553348913491
"ENSG00000269981.1","ENSG00000269981",1.55377882680638,0.0484354852775995,1.31483634468678
"ENSG00000260711.2","ENSG00000260711",-1.54997369942777,6.8851221660151e-09,8.16208834944402
"ENSG00000166046.12","TCP11L2",1.54582382256451,1.3283193499911e-23,22.8766975008222
"ENSG00000110057.9","UNC93B1",1.54460250543673,5.20651200030094e-46,45.2834531262821
"ENSG00000255182.2","ENSG00000255182",1.54232561058294,6.71196441865285e-13,12.1731503544475
"ENSG00000240288.8","GHRLOS",1.54142817998426,0.00725322884340335,2.13946862008969
"ENSG00000232926.1","RPL8P5",1.53957368943921,0.0405964301164993,1.39151215481863
"ENSG00000106546.14","AHR",1.53920555123365,1.70786373182804e-31,30.7675467840428
"ENSG00000244151.1","ENSG00000244151",1.53878892140352,0.0154308859552288,1.81160913845913
"ENSG00000060491.17","OGFR",1.53794972580632,2.24529949689016e-35,34.648725720954
"ENSG00000261663.1","ECI1-AS1",1.53786277319074,0.0149502490775384,1.82535157174762
"ENSG00000215417.15","MIR17HG",1.53685884343266,1.01773284357145e-06,5.99236621000486
"ENSG00000198467.16","TPM2",1.53626586100242,0.0153493821816275,1.8139091003503
"ENSG00000258559.2","ENSG00000258559",1.53604049979488,1.45172331293152e-06,5.83811614886833
"ENSG00000253955.2","LINC02995",1.53399540142491,0.00482631891951736,2.31638398362692
"ENSG00000288538.1","ENSG00000288538",1.5326507185158,0.0168070780319975,1.77450778357914
"ENSG00000072571.20","HMMR",-1.53124312609056,2.33476220150358e-60,59.6317573462901
"ENSG00000118804.9","STBD1",1.53057841322249,0.00924769501756113,2.03396650141212
"ENSG00000305631.1","ENSG00000305631",1.52957454392817,1.77802201115511e-06,5.75006286695184
"ENSG00000197748.13","CFAP43",1.52767904897093,0.00267159663161602,2.57322911277112
"ENSG00000238390.1","ENSG00000238390",1.52756183431588,0.0455925670231115,1.34110595479109
"ENSG00000309042.1","ENSG00000309042",1.52607294964225,0.038310930034591,1.41667730497364
"ENSG00000223831.1","ENSG00000223831",1.52584380330049,0.0408646373333323,1.38865235101733
"ENSG00000196388.9","INCA1",1.52397098602541,0.00320396249399104,2.49431257646672
"ENSG00000310067.1","ENSG00000310067",1.52293799787727,0.000872139185589643,3.05941420003321
"ENSG00000167100.15","SAMD14",1.52118143469678,0.0120920763839159,1.91749911810947
"ENSG00000262580.5","ENSG00000262580",1.52078131917522,7.29274113620108e-18,17.1371092019196
"ENSG00000054654.20","SYNE2",-1.5206601753718,1.07826351481803e-24,23.967275089756
"ENSG00000173013.6","CFAP184",1.51993204605321,3.08797134905963e-08,7.51032673780619
"ENSG00000237849.1","NFYAP1",-1.51933455789416,0.00010755047837474,3.96838765356989
"ENSG00000232600.3","TONSL-AS1",1.51889611367952,0.000313849311994143,3.50327881905238
"ENSG00000258203.6","ENSG00000258203",-1.51829064365119,0.0401214276366824,1.39662362192026
"ENSG00000115963.14","RND3",1.51828734980263,2.41821904274484e-77,76.616504363216
"ENSG00000233230.4","ENSG00000233230",1.51803938573261,0.00839628371141564,2.07591289498
"ENSG00000272004.2","ENSG00000272004",1.51719274313717,0.0445542305124946,1.35111105254737
"ENSG00000279561.3","ENSG00000279561",-1.5159496904806,0.0286465548046957,1.54292760124558
"ENSG00000283498.1","MIR1244-2",-1.51510479168312,1.23642718272116e-10,9.90783145558541
"ENSG00000145040.4","UCN2",1.51453585188659,0.00355274296893207,2.44943621137145
"ENSG00000187583.11","PLEKHN1",1.51453191890868,1.75701809489792e-11,10.7552237658389
"ENSG00000276488.1","ENSG00000276488",1.51298532708773,0.0168070780319975,1.77450778357914
"ENSG00000249780.1","ENSG00000249780",1.51192063295668,3.86510502505031e-05,4.41283870066413
"ENSG00000273218.1","ENSG00000273218",1.51186028164579,0.0203423798581757,1.6915982402622
"ENSG00000307196.1","ENSG00000307196",1.51179020144173,0.0264676368906173,1.57728483207147
"ENSG00000288663.1","ENSG00000288663",1.5100137210265,6.61415890327847e-05,4.1795253754961
"ENSG00000293506.2","ENSG00000293506",-1.50895179645135,0.0126100282225346,1.8992839414303
"ENSG00000272180.2","ENSG00000272180",1.50822679711622,0.0316655617785304,1.49941280275267
"ENSG00000170442.12","KRT86",1.50822466472116,0.000463972370888796,3.33350788049641
"ENSG00000234181.2","PIGO-AS1",1.50281714261531,0.00516268056984682,2.28712474519188
"ENSG00000289138.1","ENSG00000289138",1.50276879507424,0.000398655910057309,3.39940179312524
"ENSG00000245711.2","NADK2-AS1",1.49977308355995,0.00164540048713527,2.78372837845311
"ENSG00000268119.9","ENSG00000268119",-1.49953792322408,0.0352779407950923,1.45249677295713
"ENSG00000232872.2","CTAGE3P",-1.49927110217545,0.0365547689188221,1.43705595714593
"ENSG00000205002.4","AARD",-1.49912303108811,0.0360179730820522,1.44348073082932
"ENSG00000269815.1","ENSG00000269815",1.49848740248039,0.0496013955518092,1.30450610431779
"ENSG00000163577.8","EIF5A2",1.49844348622486,1.23208953570595e-07,6.90935773092962
"ENSG00000180834.8","MAP6D1",1.49617432201094,0.0117621268786834,1.92951414015122
"ENSG00000233493.4","TMEM238",1.49556615059357,0.0341252991609481,1.46692353267267
"ENSG00000288752.3","ENSG00000288752",1.49504159448831,0.000424337542656941,3.37228854295065
"ENSG00000216895.9","RBM33-DT",1.49448339941039,1.82454581231491e-08,7.73884522751129
"ENSG00000106991.15","ENG",1.49433118457436,1.75850185501309e-07,6.75485716921708
"ENSG00000235138.1","ENSG00000235138",1.492266640184,0.00140943549469339,2.85095479559214
"ENSG00000197558.14","SSPOP",1.49224291377627,0.0326110117315882,1.48663572733234
"ENSG00000185404.17","SP140L",1.4919345670951,6.99143496947447e-13,12.155433677564
"ENSG00000234771.3","SLC25A25-AS1",1.49067494217286,1.83497808809259e-19,18.7363691173941
"ENSG00000305126.1","ENSG00000305126",1.48952337113091,0.0003332151135086,3.47727530869223
"ENSG00000167994.13","RAB3IL1",1.4893074339841,8.73558390283101e-31,30.0587080606522
"ENSG00000157423.18","HYDIN",1.48866378747795,0.0315945112161491,1.50038835901407
"ENSG00000145113.22","MUC4",1.48765718291473,0.0421537011924087,1.37516428730566
"ENSG00000160072.20","ATAD3B",1.48735354766989,3.16049136107336e-29,28.5002453924406
"ENSG00000150457.9","LATS2",1.48703047477024,4.1013831542008e-32,31.3870696567105
"ENSG00000130540.14","SULT4A1",1.48586204638687,0.000154877900911247,3.810010546069
"ENSG00000140986.8","RPL3L",1.48574441337542,0.0232305452051386,1.63394059748325
"ENSG00000184949.18","FAM227A",1.48567312763723,4.12686578954773e-11,10.3843796546522
"ENSG00000109255.11","NMU",-1.48451375901852,0.000341717604105122,3.46633264728032
"ENSG00000207741.1","MIR590",1.48311745667315,0.00163300176708351,2.78701334530975
"ENSG00000200090.1","Y_RNA",1.48089589115934,0.0099891831717803,2.00047002313458
"ENSG00000224295.3","OLFM5P",1.47855711945283,0.0351897288020182,1.45358408014522
"ENSG00000139537.11","CCDC65",1.47839157012104,5.97482016318568e-06,5.22367516206376
"ENSG00000270083.1","ENSG00000270083",1.47793243066157,0.00140163773178359,2.85336421990542
"ENSG00000100156.12","SLC16A8",1.47740016111305,1.02976462298219e-08,7.98726203220924
"ENSG00000255306.2","GLTC1",1.47686298872992,6.55210579520014e-05,4.18361909874753
"ENSG00000123080.12","CDKN2C",-1.4751558193296,1.40832733956753e-24,23.8512963897641
"ENSG00000009724.18","MASP2",1.47493939147564,1.52451581358025e-10,9.8168680664019
"ENSG00000109205.17","ODAM",-1.47493427779463,0.000447917869525684,3.34880161118426
"ENSG00000223343.2","ENSG00000223343",1.47363257963678,0.0116848078578099,1.93237842464779
"ENSG00000087303.19","NID2",1.47203686582531,0.0367310407875473,1.43496676558652
"ENSG00000307990.1","ENSG00000307990",1.47147318782658,0.0322560995434705,1.4913881493203
"ENSG00000171222.11","SCAND1",1.47064091892818,0.00111862532594877,2.95131535236403
"ENSG00000269821.2","KCNQ1OT1",-1.47021305864293,9.24611550581444e-19,18.0340406855005
"ENSG00000261512.3","ENSG00000261512",1.46982018159681,5.96007606866308e-05,4.22474819730845
"ENSG00000303104.1","ENSG00000303104",1.46606052840072,0.00825722476503955,2.08316589356954
"ENSG00000171408.14","PDE7B",1.46568296067824,0.0199571492124651,1.69990149559967
"ENSG00000103056.12","SMPD3",1.46418513550439,1.43352449324839e-05,4.84359488228377
"ENSG00000284618.1","ENSG00000284618",-1.46258980239507,0.0441920613473741,1.35465574021389
"ENSG00000196116.8","TDRD7",1.46179183608558,7.80889697240904e-54,53.1074103070481
"ENSG00000240219.1","ENSG00000240219",1.46167158370221,0.000368723785757051,3.43329884587682
"ENSG00000031081.11","ARHGAP31",1.46094410331361,0.00264333398790036,2.57784795985799
"ENSG00000215784.6","FAM72D",-1.46056587698432,2.71111406214173e-10,9.56685221037352
"ENSG00000226421.1","SLC25A5P5",-1.4597151951109,0.0132824818609853,1.87672076850532
"ENSG00000165312.7","OTUD1",1.45939799179218,1.03593870831507e-31,30.9846659390193
"ENSG00000166183.16","ASPG",1.45845119382949,0.0227319260147076,1.64336376611739
"ENSG00000059728.11","MXD1",1.45843370963327,5.36059077995543e-101,100.270787344946
"ENSG00000230224.1","PHB1P9",1.45634389858863,0.00278318909680676,2.55545728561356
"ENSG00000134013.16","LOXL2",1.45572417499434,0.000206014966999369,3.68610122696524
"ENSG00000196550.11","FAM72A",-1.45434237062417,1.18084653091276e-12,11.9278065419366
"ENSG00000106785.15","TRIM14",1.4543216091455,3.34821956699723e-100,99.4751860699116
"ENSG00000289463.1","ENSG00000289463",-1.45164610374415,0.0395464602596908,1.40289238343007
"ENSG00000196353.13","CPNE4",1.44978325300775,0.000585805531517982,3.2322465317729
"ENSG00000266651.1","ENSG00000266651",1.44974456931599,0.0171488420401222,1.76576519996894
"ENSG00000012223.13","LTF",1.44727060953302,2.50669695567147e-06,5.60089816641465
"ENSG00000224905.9","ENSG00000224905",-1.44710201713895,0.00174210045978916,2.75892680462451
"ENSG00000142173.17","COL6A2",1.44608910178784,2.454830383476e-06,5.6099785100849
"ENSG00000268403.4","ZNF143-AS1",1.44605076656249,1.79341953598933e-10,9.74631810371606
"ENSG00000270558.1","ENSG00000270558",-1.44579295990828,0.0118578279698893,1.92599485457039
"ENSG00000135747.11","ZNF670-ZNF695",-1.44506794461228,0.0017693988871651,2.75217425020699
"ENSG00000163623.10","NKX6-1",1.44462185795468,0.00796954655263668,2.09856638817604
"ENSG00000142279.13","WTIP",1.4444115036698,1.84877016398714e-14,13.7331170762483
"ENSG00000147804.10","SLC39A4",1.44370199057826,0.0151967752791029,1.81824855857299
"ENSG00000116254.18","CHD5",1.44314055241357,0.000354137842915844,3.45082766236534
"ENSG00000103269.14","RHBDL1",1.44140895836883,0.00282869099345444,2.54841449233352
"ENSG00000280063.1","ENSG00000280063",1.44117407253383,1.98220643834036e-05,4.70285111757864
"ENSG00000166839.18","ANKDD1A",1.44056138077391,5.19722604992402e-07,6.28422839341389
"ENSG00000152253.9","SPC25",-1.43964460067542,1.15488623347578e-32,31.9374607955183
"ENSG00000301639.1","ENSG00000301639",1.43857406589782,0.0390299641367253,1.40860184777664
"ENSG00000214336.5","FOXI3",1.43829230667637,0.0406122648607195,1.39134279014342
"ENSG00000198569.10","SLC34A3",1.43713329317699,0.00222014077393149,2.6536194870794
"ENSG00000170684.10","ZNF296",1.43641256641947,1.56472036263785e-08,7.80556326566681
"ENSG00000107984.10","DKK1",1.43602405426052,3.71960831793351e-51,50.429502789773
"ENSG00000180900.20","SCRIB",1.43553689190181,9.47366694613298e-08,7.02348188728794
"ENSG00000215895.4","HSPA5P1",1.43533596354218,0.00319553230914754,2.49545678706127
"ENSG00000160117.16","ANKLE1",1.43482343226046,0.00495459007836918,2.3049922713637
"ENSG00000109063.15","MYH3",1.43469998986623,2.96072141796164e-18,17.5286024545944
"ENSG00000124251.11","TP53TG5",-1.43232270863611,0.0124587161313139,1.90452670934731
"ENSG00000224746.3","ENSG00000224746",-1.4319975930382,0.0103378888015623,1.98556814358713
"ENSG00000225663.8","MCRIP1",1.43198960180364,3.5431952388125e-07,6.45060491630843
"ENSG00000058453.17","CROCC",1.43124909451254,4.68358656980433e-13,12.3294214480098
"ENSG00000249119.1","MTND6P4",1.4306724138199,5.59425077930977e-07,6.25225806895677
"ENSG00000175768.13","TOMM5",1.43019193289508,2.77022902214209e-05,4.55748432518068
"ENSG00000289901.2","ENSG00000289901",1.42965868257951,1.29766682421652e-05,4.88683679827376
"ENSG00000105339.11","DENND3",1.42960842107241,6.28763103801294e-14,13.2015129508835
"ENSG00000099904.16","ZDHHC8",1.42872891288385,1.97149625282113e-07,6.70520404404379
"ENSG00000288818.2","ENSG00000288818",1.42853512082187,0.00252723211189806,2.59735486876976
"ENSG00000021488.13","SLC7A9",1.42757270477144,0.0132691946232875,1.87715543593561
"ENSG00000276966.3","H4C5",1.42663984401468,3.1576271582469e-08,7.500639151299
"ENSG00000107968.10","MAP3K8",1.42659793846135,8.84737604281948e-25,24.0531855133807
"ENSG00000167578.18","RAB4B",1.42656007026781,0.0111197075439673,1.95390663485031
"ENSG00000167615.18","LENG8",1.42654030079571,1.81605264618274e-58,57.7408715657184
"ENSG00000160862.13","AZGP1",-1.42477065130121,1.32773508846596e-07,6.87688856735813
"ENSG00000169860.7","P2RY1",1.42400479058861,0.00015195608586995,3.81828190165966
"ENSG00000008226.20","DLEC1",1.42365092991944,0.00278124952920104,2.55576004519065
"ENSG00000273249.2","WDR5-DT",1.42298908801687,0.00992794567600884,2.00314060788666
"ENSG00000227492.3","CHUK-DT",1.4218778311279,0.0304384200077519,1.51657789459935
"ENSG00000235316.1","DUSP8P5",1.4212727803222,3.27474335226382e-07,6.484822730806
"ENSG00000233108.2","GLCCI1-DT",1.42022710319745,0.00134041645735853,2.8727602486254
"ENSG00000296265.1","ENSG00000296265",1.41956629233022,0.0341838263666175,1.46617932614135
"ENSG00000254413.8","CHKB-CPT1B",1.41783153388116,0.0292122525407321,1.53443495352654
"ENSG00000177182.11","CLVS1",-1.41775691136657,0.0041865082980213,2.37814804364563
"ENSG00000110484.7","SCGB2A2",-1.41727594764783,7.1630817047849e-40,39.1449000950881
"ENSG00000236015.1","TMX1P1",1.41545092956875,0.000269811794301838,3.5689390699041
"ENSG00000239857.7","GET4",1.41453162167229,0.000312391368119654,3.50530097489011
"ENSG00000185818.8","NAT8L",1.4139390163237,3.35459166827107e-12,11.4743603360044
"ENSG00000026652.15","AGPAT4",-1.41083908732533,0.0460719899949181,1.33656302879036
"ENSG00000181240.14","SLC25A41",1.4093512486163,0.00664422441176796,2.17755570747492
