ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
4031	430,419	6,2	707,597,379	2,9,3	195	149
4032	254,201	1471,1131	327,232,158	1610,1259,989	170	149
4033	4,2	236,173	18,12,9	387,276,227	336	149
4035	0,0	1,0	2,0,0	0,0,0	197	149
4039	108,71	0,0	184,160,131	1,0,0	2009	149
4040	16,13	0,0	23,13,10	2,0,0	197	149
4043	164,139	0,0	205,176,104	3,0,0	171	149
4044	66,46	942,740	70,70,70	1297,1046,727	701	149
4045	974,743	2,0	1139,932,679	0,0,0	404	149
4046	43,30	1239,854	44,36,32	1445,1131,843	222	149
4047	815,672	0,0	1228,993,722	3,0,2	1670	149
4048	243,154	34,15	438,349,273	31,36,25	1085	149
4049	5,3	3,3	12,22,15	15,8,19	175	149
4050	16,9	0,0	41,47,32	1,2,1	214	149
4051	14,9	0,0	44,33,36	1,2,1	188	149
4052	17,17	31,19	25,6,4	15,20,16	170	149
4053	2169,1859	0,0	1831,1529,1064	1,0,0	328	149
4054	1218,948	1,0	1718,1342,1073	5,2,2	270	149
4055	16,6	269,216	12,6,10	336,286,205	217	149
4057	12,9	76,40	30,19,8	145,128,80	158	149
4058	0,0	2,2	0,2,0	2,4,0	159	149
4062	273,194	0,1	670,601,430	0,0,0	597	149
4063	84,60	658,558	215,172,162	985,802,600	298	149
4064	708,600	0,0	1071,880,662	0,1,0	1096	149
4065	332,181	0,0	396,373,365	0,0,2	163	149
4066	765,465	10,5	1011,932,842	26,16,12	254	149
4067	433,284	10,5	615,559,479	26,16,12	240	149
4068	27,29	547,369	63,58,46	730,672,588	164	149
4069	10,4	0,1	37,46,34	0,0,0	395	149
4074	0,1	0,0	0,2,3	0,1,1	396	149
4075	7,10	11,9	11,13,10	7,1,4	251	149
4076	414,297	32,29	1005,769,576	31,27,21	1217	149
4077	150,86	0,0	524,405,344	3,0,0	1217	149
4078	4,8	63,28	16,8,5	89,90,110	356	149
4079	202,155	289,206	617,545,393	290,220,160	1602	149
4081	0,1	11,2	1,1,1	1,3,6	221	149
4082	0,0	13,4	2,0,0	5,2,7	191	149
4084	47,26	1412,990	71,78,47	1438,1177,868	701	149
4085	3,6	523,396	3,8,4	659,479,399	191	149
4087	7,3	502,314	4,3,4	507,408,337	160	149
4088	54,53	1003,666	89,78,47	1061,837,684	429	149
4089	201,184	3,4	292,266,166	5,1,5	1111	149
4090	979,695	2,5	1076,958,753	0,3,8	153	149
4092	22700,16408	0,5	17607,14429,11054	0,0,1	645	149
4093	17,4	4,0	10,18,9	0,0,0	352	149
4105	129,99	0,0	200,204,125	0,2,0	256	149
4106	163,127	2,0	155,124,117	0,0,0	182	149
4107	4,7	500,377	5,5,2	550,423,329	156	149
4108	0,0	0,3	0,1,0	0,0,0	156	149
4109	21,17	615,407	29,19,15	528,468,297	178	149
4110	48,34	2,0	53,38,25	0,0,3	227	149
4121	2,3	0,3	1,1,3	0,2,0	164	149
4122	4,7	0,3	2,5,5	0,2,0	202	149
4123	0,1	0,3	0,1,1	0,2,0	157	149
4129	51,31	17,14	73,68,44	32,29,24	172	149
4130	901,639	2,1	1753,1441,963	4,2,2	2310	149
4133	114,69	13,2	92,83,49	11,22,21	222	149
4134	33,21	29,29	30,26,14	44,35,26	171	149
4135	114,75	29,29	92,82,54	44,35,26	222	149
4136	81,55	0,1	62,56,42	0,0,2	200	149
4137	62,36	666,413	52,58,28	753,651,404	171	149
4138	273,161	666,413	255,223,123	753,651,404	222	149
4139	240,141	29,16	225,197,111	22,32,16	200	149
4140	38,23	120,69	32,27,12	119,116,87	171	149
4141	112,75	120,69	99,86,55	119,116,87	222	149
4142	79,55	5,3	69,60,43	2,1,0	200	149
4143	11,6	728,561	5,11,4	836,646,478	592	149
4144	1248,848	38,29	1397,1134,709	41,21,17	3036	149
4148	3,2	4,1	4,6,2	0,0,0	482	149
4151	1,1	383,248	1,5,4	621,457,404	163	149
4152	0,0	0,1	1,0,1	1,1,1	189	149
4153	11,10	10,6	23,5,8	8,6,4	206	149
4154	35,23	10,6	54,27,34	8,6,4	689	149
4155	29,20	5,7	42,26,32	11,4,6	632	149
4156	13,12	10,9	22,14,13	23,6,9	231	149
4157	9,6	15,7	14,13,14	9,6,3	245	149
4158	102,68	11,9	113,89,48	16,16,5	181	149
4159	183,133	11,9	210,197,115	16,16,5	233	149
4160	113,81	32,16	122,136,84	25,28,17	201	149
4161	95,69	11,9	108,84,50	16,16,5	197	149
4162	25,17	32,16	20,23,19	25,28,17	165	149
4163	91,66	3,2	102,114,66	0,1,1	185	149
4168	57,40	3,0	78,60,28	0,0,0	155	149
4169	15,5	1,0	7,11,5	0,0,0	155	149
4170	3262,2456	22,20	3384,2688,2017	24,21,9	212	149
4171	54,24	1,3	57,47,46	1,0,3	153	149
4172	185,110	109,89	168,176,120	112,113,89	278	149
4173	59,62	71,37	61,50,36	59,54,24	158	149
4174	149,122	71,37	118,123,90	59,54,24	161	149
4175	138,117	48,57	109,120,85	52,47,31	152	149
4176	375,227	0,0	310,267,191	1,0,0	627	149
4177	284,218	3,2	278,228,183	1,0,0	483	149
4178	722,561	0,0	1194,905,645	1,0,0	153	149
4179	53,39	0,0	118,71,62	0,0,1	391	149
4184	563,375	0,0	501,358,353	1,0,0	396	149
4188	0,2	12,9	0,0,0	12,7,6	167	149
4189	4,2	157,70	5,6,2	202,150,166	175	149
4190	751,502	10,3	944,809,537	14,5,7	166	149
4191	2,0	114,106	2,1,1	258,218,161	331	149
4209	8,5	2,0	12,9,6	0,0,0	373	149
4221	3,0	186,183	7,14,3	271,224,124	1493	149
4227	129,80	12,11	133,147,81	23,11,17	240	149
4228	998,641	3,3	1191,818,668	1,2,0	1213	149
4236	8,5	3,0	9,11,6	1,2,0	167	149
4237	1,4	0,0	4,3,3	2,0,0	167	149
4238	18,21	10,4	28,24,19	14,11,6	167	149
4239	5,0	15,20	2,3,2	33,21,33	274	149
4246	0,1	0,0	2,2,1	0,2,0	153	149
4252	3,3	1,0	0,0,1	0,0,0	222	149
4255	1,2	1,0	0,1,0	0,0,0	418	149
4256	0,1	2,2	0,0,0	0,0,1	166	149
4257	0,1	2,2	0,0,0	0,0,1	183	149
4258	0,1	2,2	0,1,0	0,0,1	345	149
4265	0,6	0,2	2,4,4	1,0,1	171	149
4266	116,95	10,4	236,213,149	7,15,6	769	149
4267	254,192	2,0	401,332,239	7,1,6	1978	149
4269	186,118	5,9	285,225,210	20,18,22	1496	149
4270	4,3	196,172	0,0,2	298,245,183	152	149
4271	1,6	0,0	6,6,0	2,0,1	402	149
4273	3,1	4,6	3,0,1	1,4,2	151	149
4274	77,64	0,1	74,59,63	0,2,0	287	149
4275	0,1	1,0	1,0,0	4,3,2	239	149
4276	5,6	1,0	1,0,1	0,0,1	165	149
4277	6,5	0,0	10,8,5	2,1,0	283	149
4279	21,11	0,2	13,17,7	0,0,0	336	149
4280	25,21	4,5	22,29,12	2,5,1	336	149
4285	3,4	0,0	4,15,3	2,2,0	153	149
4287	3,6	64,47	5,10,12	94,95,70	169	149
4288	1,3	1,1	6,9,0	4,0,1	153	149
4289	24,10	8,9	38,21,21	10,13,7	153	149
4291	2,2	0,4	14,5,4	1,1,0	2056	149
4292	2,2	78,65	17,7,4	68,93,62	2056	149
4293	14,8	158,126	15,13,6	218,241,169	2056	149
4294	8,10	7,3	22,8,8	9,4,8	2056	149
4296	1,2	3,4	4,0,0	2,2,10	191	149
4299	251,200	58,37	304,300,175	64,49,34	184	149
4302	2683,1903	10,20	3216,2793,2199	30,33,16	174	149
4303	7718,5973	0,0	9508,7098,5065	0,2,1	687	149
4304	5759,4395	880,644	7416,5674,4107	1317,1003,775	537	149
4306	0,0	90,67	5,0,1	108,57,28	153	149
4307	90,80	2,3	101,62,42	3,0,2	186	149
4308	363,310	1,2	347,305,192	0,3,0	830	149
4309	376,321	6,3	391,332,220	5,8,6	1524	149
4313	66,72	1448,985	104,76,59	1324,1072,741	269	149
4315	36,37	29,17	50,49,39	40,37,24	197	149
4316	1,0	29,24	2,0,1	40,44,20	182	149
4323	13,4	1,0	22,19,15	0,0,0	489	149
4325	9,2	0,0	18,0,20	0,1,2	233	149
4326	463,317	2,2	501,417,277	0,1,5	495	149
4327	109,76	0,2	124,136,111	4,0,0	475	149
4329	677,418	3,7	593,515,425	0,0,2	207	149
4330	13,6	3,7	4,7,12	0,0,2	154	149
4332	444,293	0,0	529,437,368	0,1,0	1299	149
4333	452,294	0,0	552,446,371	1,0,0	1719	149
4334	89,40	0,0	159,120,110	1,0,0	337	149
4335	54,51	1175,887	82,88,67	1228,1095,813	278	149
4336	151,125	3,0	231,185,146	2,3,4	372	149
4337	57,50	2,0	60,40,34	1,4,0	516	149
4338	45,38	4,2	53,36,25	4,2,3	516	149
4339	81,39	38,23	68,51,47	36,27,15	273	149
4340	95,67	0,0	127,142,113	0,0,3	445	149
4342	2614,1828	2,1	3022,2657,1949	1,1,3	270	149
4343	160,82	34,22	300,264,220	41,73,68	154	149
4346	9,1	111,86	11,3,5	200,176,132	189	149
4348	82,53	81,42	144,124,76	94,81,67	191	149
4349	4,0	11,20	1,2,1	19,18,4	245	149
4350	2,1	0,0	0,2,0	0,1,0	213	149
4351	3,0	1,1	1,1,0	3,0,1	245	149
4352	16,12	0,0	9,14,8	3,0,0	157	149
4353	16,8	0,0	10,16,9	2,0,0	258	149
4354	14,23	6,2	15,19,16	6,2,4	258	149
4355	14,8	0,2	11,13,8	3,0,0	258	149
4360	0,0	467,387	1,4,1	545,482,340	191	149
4361	28,21	2,0	25,13,16	0,1,0	161	149
4362	36,12	0,0	34,28,19	1,1,0	228	149
4363	144,102	70,45	106,81,66	45,50,46	161	149
4364	69,33	70,45	56,38,37	45,50,46	234	149
4365	80,40	70,45	72,54,41	45,50,46	240	149
4366	41,13	116,82	31,25,21	81,68,50	222	149
4367	52,20	116,82	47,41,25	81,68,50	228	149
4368	17,11	6,4	21,17,6	5,1,2	155	149
4369	455,364	2,0	483,347,267	0,0,0	240	149
4371	0,1	34,21	0,0,0	32,26,15	249	149
4372	6,11	185,159	13,10,8	237,161,116	300	149
4373	34,31	41,31	47,46,37	51,35,27	324	149
4374	40,31	185,159	45,36,23	237,161,116	200	149
4375	68,51	41,31	79,72,52	51,35,27	224	149
4376	213,179	41,31	271,197,145	51,35,27	173	149
4377	310,187	17,14	370,321,170	30,27,9	176	149
4387	1,2	34,21	5,5,4	25,17,14	181	149
4388	90,50	115,112	76,88,49	150,127,135	157	149
4389	196,164	2,1	264,248,213	0,0,1	720	149
4404	47,37	1,0	61,50,22	0,0,0	240	149
4407	214,157	5,0	215,135,127	1,6,5	201	149
4408	115,75	2,0	150,82,86	4,4,0	201	149
4409	19,6	217,154	12,15,15	253,208,193	199	149
4410	10,5	144,75	43,40,20	141,132,95	1760	149
4411	194,117	11,10	227,199,136	23,19,22	153	149
4412	64,37	7,5	127,104,66	8,7,11	153	149
4413	7,2	480,346	2,4,6	615,561,403	303	149
4414	0,0	480,346	0,3,1	615,561,403	361	149
4416	1250,751	6,0	1511,1358,1058	2,2,2	550	149
4417	1265,868	19,12	1475,1288,995	20,20,18	155	149
4418	28,22	0,0	72,86,82	0,1,2	424	149
4419	4,15	0,4	19,17,21	4,4,3	200	149
4420	17,7	3,0	26,31,25	1,0,4	166	149
4421	20,11	0,0	37,42,34	2,2,0	182	149
4422	6,4	0,0	12,11,13	2,2,0	165	149
4423	0,2	5,2	10,10,5	15,25,20	243	149
4424	82,81	0,0	202,162,141	1,0,0	1285	149
4425	3,2	20,9	6,2,5	62,38,23	245	149
4432	5,2	1,0	2,3,3	0,1,0	295	149
4433	19,15	0,0	61,31,29	0,0,1	1230	149
4435	11,7	944,699	25,38,34	1259,1038,871	397	149
4436	241,179	0,0	629,547,411	0,4,2	441	149
4437	11,8	0,0	37,21,23	0,0,2	176	149
4438	2641,2052	0,0	3438,2756,2292	2,0,0	170	149
4446	3,9	95,60	7,4,2	120,62,46	296	149
4451	0,0	2,0	0,2,0	0,1,0	989	149
4460	2,0	1,1	1,2,0	1,2,1	285	149
4463	5,1	10,4	4,5,8	9,11,4	267	149
4464	3,3	0,0	9,4,8	1,3,0	166	149
4465	8,1	0,0	11,0,8	1,3,0	422	149
4466	6,0	1,2	11,0,6	9,4,6	405	149
4468	2,0	85,37	0,0,1	79,71,57	242	149
4470	82,28	2,0	140,127,73	4,0,0	1347	149
4472	7,3	0,0	2,14,1	3,2,0	321	149
4474	58,35	17,17	42,40,23	27,14,15	350	149
4475	3,9	5,14	5,4,0	7,7,4	164	149
4476	9,5	0,1	24,11,16	0,1,2	282	149
4478	616,455	0,0	761,637,648	0,2,0	251	149
4479	28,19	284,180	72,45,56	396,321,224	396	149
4482	6,2	97,51	19,17,9	177,135,157	165	149
4483	241,189	0,0	473,483,393	0,1,0	707	149
4485	744,494	1,0	1535,1233,1091	6,6,9	490	149
4486	0,1	3,2	1,6,0	7,9,2	197	149
4488	134,94	28,24	156,135,99	50,28,37	278	149
4489	1,1	1,1	0,5,2	0,2,1	173	149
4490	1,0	4,2	5,4,2	1,5,1	173	149
4492	1,0	40,16	0,0,0	32,44,22	343	149
4494	369,274	2,0	521,393,284	0,0,0	364	149
4495	449,337	13,6	605,472,322	11,18,6	150	149
4496	2,0	4,1	0,0,1	3,3,4	160	149
4497	63,38	0,0	105,87,76	2,0,1	494	149
4498	20,3	2,2	36,26,34	6,0,6	494	149
4499	14,1	2,0	34,26,33	0,0,0	494	149
4500	128,97	2,0	219,209,158	0,0,0	1812	149
4501	114,96	0,0	186,183,126	0,0,1	1467	149
4513	6,4	279,143	6,9,5	367,305,264	215	149
4514	1850,1137	7,6	1751,1409,1077	25,9,3	254	149
4520	0,1	0,0	0,2,1	2,0,0	321	149
4526	95,46	8,6	138,122,78	6,4,8	187	149
4528	104,74	1,6	164,182,110	10,3,9	164	149
4529	244,191	1,0	200,144,97	0,0,0	170	149
4530	1,6	258,142	1,2,2	196,169,109	207	149
4531	190,108	1,2	107,100,73	0,3,2	296	149
4532	14,9	138,107	17,7,7	89,56,50	221	149
4535	353,270	0,3	458,338,271	1,1,7	153	149
4537	46,25	0,0	98,79,74	0,1,0	762	149
4538	105,77	0,2	215,215,163	0,0,0	992	149
4539	603,486	2,1	766,765,478	4,3,0	194	149
4540	11,9	10,2	8,6,0	2,7,1	383	149
4542	320,212	1,0	387,348,235	0,1,0	159	149
4555	16,5	4,0	2,3,5	2,2,0	154	149
4574	32,18	127,89	87,65,69	214,189,178	440	149
4575	34,21	0,0	91,70,76	2,2,2	494	149
4576	129,92	0,0	218,194,185	2,2,2	203	149
4577	82,60	0,0	67,72,45	0,1,0	176	149
4578	376,260	14,9	416,299,221	18,9,8	176	149
4580	2,3	30,24	0,0,0	3,8,2	161	149
4604	0,0	0,2	0,1,0	0,0,0	197	149
4609	1,9	1,3	7,5,0	0,3,0	267	149
4610	10,23	6,6	13,7,6	9,10,0	474	149
4611	7,7	58,61	6,12,2	97,64,53	158	149
4613	0,0	169,160	0,0,1	237,189,129	153	149
4615	0,2	2,9	2,0,0	2,1,2	161	149
4617	1,4	0,0	1,2,2	0,0,1	363	149
4618	1,0	343,241	0,1,0	408,308,230	199	149
4620	8,4	0,0	9,4,5	0,0,4	162	149
4624	5,1	1,0	6,1,0	0,0,1	260	149
4625	67,47	0,0	82,66,47	2,3,1	408	149
4626	67,47	0,0	82,66,47	2,0,0	394	149
4629	78,60	2,0	101,83,56	1,1,1	408	149
4633	2,2	0,0	0,0,0	0,0,1	310	149
4636	0,0	18,11	0,1,1	47,26,32	182	149
4637	34,16	96,63	45,44,40	187,158,156	170	149
4641	0,0	1,0	0,2,0	0,0,0	254	149
4645	24,18	24,14	16,14,5	21,5,10	153	149
4647	0,0	0,3	1,1,0	0,4,0	153	149
4648	150,112	22,5	190,145,99	13,22,12	251	149
4650	212,185	4,0	165,116,93	2,0,0	265	149
4652	0,1	15,9	0,1,0	32,28,16	153	149
4655	0,0	171,109	2,1,0	143,192,95	257	149
4656	4,4	1949,1510	12,12,10	2169,1904,1222	212	149
4660	4,2	0,0	4,4,0	0,1,0	2594	149
4661	10,1	0,1	13,7,3	0,0,1	198	149
4662	1,6	0,1	3,0,1	0,0,1	424	149
4663	1,6	10,1	3,0,1	13,7,3	375	149
4668	0,3	0,0	2,2,6	0,4,0	298	149
4671	36,23	2,0	44,50,21	0,2,2	1474	149
4677	0,0	107,60	1,6,2	144,104,51	296	149
4683	23,20	1,0	79,51,50	3,5,1	233	149
4686	19,8	66,50	15,20,22	67,78,33	1219	149
4687	205,123	1,1	203,182,141	0,2,0	252	149
4688	127,112	1,0	157,133,91	2,4,0	218	149
4689	517,372	1,0	540,467,324	2,4,0	321	149
4690	405,284	15,24	419,357,251	36,23,18	252	149
4691	5,8	307,273	7,4,7	341,271,204	171	149
4695	347,262	3,0	370,297,207	3,4,4	171	149
4696	31,37	223,174	65,43,13	381,243,198	313	149
4697	0,4	0,0	0,1,0	0,2,1	160	149
4701	4,10	550,415	9,6,9	572,488,361	212	149
4702	14,4	1,1	24,14,12	8,1,1	153	149
4703	50,19	817,659	59,37,41	1442,1240,911	153	149
4706	181,126	0,0	214,182,164	1,0,1	186	149
4714	14,22	2742,2051	10,14,13	2732,2280,1602	173	149
4715	46,49	2368,1713	96,61,56	2288,2072,1447	202	149
4717	119,96	6,0	144,135,108	2,2,1	160	149
4721	236,194	11,21	391,321,230	52,39,24	204	149
4723	23,8	1,0	33,39,19	0,2,0	199	149
4724	34,15	11,8	81,47,45	6,6,1	187	149
4725	147,132	11,8	445,390,296	6,6,1	1082	149
4726	128,122	15,5	378,352,264	14,9,13	1044	149
4732	9,6	0,0	21,1,4	4,3,3	300	149
4733	0,0	4,4	0,0,2	13,0,1	155	149
4734	3,1	159,101	2,4,1	276,243,184	177	149
4735	54,25	138,143	105,71,67	352,208,224	1671	149
4736	5788,3866	3,2	4824,4158,2978	5,5,1	152	149
4738	0,0	256,163	0,2,0	337,314,247	159	149
4739	271,182	0,0	337,279,217	8,1,6	214	149
4740	126,88	0,0	183,168,98	0,0,1	214	149
4743	128,65	1,0	306,281,207	1,6,0	185	149
4744	1204,848	17,8	1219,1039,716	14,10,9	176	149
4747	51,30	4,1	33,46,29	6,10,3	175	149
4748	1,1	0,2	1,1,0	0,0,0	175	149
4749	99,62	5,2	125,109,70	3,1,3	163	149
4750	109,62	50,39	121,90,66	54,36,9	182	149
4751	180,156	239,183	218,170,116	229,177,119	182	149
4754	0,0	4,1	0,0,1	7,8,0	215	149
4761	1,0	21,13	2,1,0	35,28,29	159	149
4762	134,73	0,0	131,127,72	0,0,2	215	149
4763	0,0	25,29	2,4,1	35,46,30	165	149
4764	2,0	244,125	13,6,5	226,207,141	165	149
4767	2,0	9,8	0,3,0	18,16,8	257	149
4770	265,205	0,0	313,261,156	1,0,0	2429	149
4771	19,4	214,162	8,8,9	232,210,138	175	149
4773	4,1	187,142	3,5,3	268,222,168	173	149
4774	249,244	1,0	321,238,190	1,1,2	197	149
4775	2,6	69,36	12,2,3	123,93,92	253	149
4776	161,126	3,4	207,234,143	8,9,2	170	149
4777	10,11	3606,2733	38,29,17	4135,3578,2530	326	149
4778	315,266	135,76	376,295,257	142,129,97	152	149
4780	6,1	32,21	2,2,5	54,35,31	431	149
4783	4,0	52,45	5,0,0	50,44,39	267	149
4785	2,1	418,291	1,1,0	344,257,219	159	149
4787	553,407	0,0	812,612,412	0,2,0	376	149
4788	487,328	3,4	674,540,371	5,3,6	802	149
4789	491,328	9,17	676,540,373	14,17,7	806	149
4790	7,4	9,17	7,3,8	14,17,7	153	149
4791	8,3	529,402	7,8,11	761,625,429	153	149
4794	3,3	2,0	3,0,2	0,0,0	340	149
4795	3,3	0,0	3,0,2	1,0,0	340	149
4809	0,4	1,1	0,0,3	3,0,0	271	149
4812	132,88	3,3	149,131,88	3,2,0	233	149
4814	487,391	3,5	717,559,427	5,1,2	309	149
4816	0,0	0,2	1,0,1	0,0,0	173	149
4818	124,95	0,1	155,109,73	2,0,0	179	149
4819	1,1	0,2	2,6,0	2,1,2	183	149
4820	18,7	0,1	13,7,13	0,0,0	180	149
4821	6,7	0,1	26,10,11	0,0,0	227	149
4822	3,3	15,3	19,7,8	6,4,10	196	149
4823	9,5	5,6	13,3,7	7,2,5	153	149
4824	2,2	5,6	4,2,1	7,2,5	176	149
4825	1,1	8,4	4,2,0	13,3,6	172	149
4829	101,36	13,7	115,132,84	13,13,10	264	149
4833	0,3	0,6	2,4,1	5,4,1	185	149
4835	3,0	0,1	0,2,1	1,0,2	155	149
4840	3,3	2677,1959	11,15,5	3006,2321,1689	187	149
4841	22,9	11,3	8,4,13	15,12,0	189	149
4851	4,6	39,33	8,8,4	25,19,17	158	149
4852	40,32	0,1	39,39,22	0,2,0	188	149
4853	217,210	2044,1341	339,274,217	1958,1635,1212	227	149
4854	50,28	7582,5744	62,71,25	9722,8045,5475	166	149
4861	1043,486	0,0	1353,1567,1313	0,1,0	175	149
4862	1420,1044	0,2	1420,1209,879	1,8,1	200	149
4863	1,1	211,169	12,13,4	315,315,188	185	149
4864	1,1	427,306	6,2,0	666,596,461	224	149
4868	23,13	23,15	20,21,16	20,13,20	198	149
4875	125,70	0,0	167,138,102	1,1,0	2986	149
4876	57,30	0,0	75,42,46	1,1,0	1759	149
4877	132,89	0,1	201,152,108	2,0,0	1759	149
4878	1,0	28,8	1,0,0	22,6,7	185	149
4879	11,12	5,4	6,4,12	1,0,2	223	149
4880	76,64	53,46	102,86,63	39,44,11	663	149
4881	76,64	13,7	102,86,63	7,3,3	589	149
4882	221,185	1,0	257,213,165	0,0,0	158	149
4883	22,4	179,130	15,12,10	194,188,130	297	149
4884	630,490	0,8	625,508,397	5,2,2	330	149
4885	1,0	222,181	0,0,0	258,184,130	240	149
4886	623,503	4,2	644,578,390	4,2,1	790	149
4887	1120,811	4,2	1135,994,651	4,2,1	5019	149
4897	38,40	0,0	56,49,28	2,0,1	206	149
4898	172,142	82,55	234,187,89	87,80,39	206	149
4901	4,0	2,0	0,2,0	2,0,0	267	149
4902	1,1	70,53	0,1,0	61,54,36	158	149
4906	155,96	3,2	219,172,112	4,3,3	217	149
4910	66,79	1,0	116,70,79	0,2,2	347	149
4917	15,20	1927,1464	19,19,15	2187,1810,1269	153	149
4921	971,663	4,0	1449,1255,958	8,9,7	1502	149
4922	3,0	272,188	1,1,1	342,205,163	153	149
4923	5,13	218,188	18,14,8	204,148,130	231	149
4927	3060,1647	1,0	2364,2136,1540	0,0,0	386	149
4929	487,407	0,0	642,484,409	2,0,0	2357	149
4931	6,7	0,2	3,4,5	0,0,0	930	149
4932	696,530	6,7	586,443,304	3,2,5	194	149
4933	11,3	0,0	7,8,2	6,1,0	160	149
4934	22,14	28,31	19,15,13	61,49,59	160	149
4937	3,1	0,1	13,7,4	3,6,3	202	149
4939	0,2	562,427	1,0,0	593,541,394	161	149
4940	224,147	5,0	232,182,117	1,2,2	174	149
4950	90,52	2,0	113,56,48	1,0,0	282	149
4953	8,9	0,0	26,9,17	1,2,1	187	149
4954	2,0	21,13	1,2,4	33,31,24	153	149
4955	63,49	42,44	96,88,86	90,79,49	610	149
4956	142,127	7,6	137,123,93	5,7,2	178	149
4957	863,585	9,7	1113,940,742	10,8,7	316	149
4958	17,19	0,0	46,65,57	1,2,2	205	149
4964	122,100	3,0	225,158,130	6,2,4	233	149
4968	0,0	399,302	0,2,0	400,357,230	433	149
4969	1,12	300,226	9,3,2	380,273,193	156	149
4970	40,34	29,16	37,40,22	38,26,23	278	149
4971	29,16	0,1	38,26,23	1,0,0	549	149
4972	10,7	41,26	12,20,15	36,33,17	267	149
4973	23,12	488,407	30,17,10	727,535,359	353	149
4980	1,1	4,0	0,2,0	1,2,1	268	149
4997	0,0	4,1	0,2,1	0,2,3	473	149
4998	1103,846	0,0	1655,1320,1037	1,0,2	1336	149
4999	73,58	1,0	85,116,78	0,0,0	1336	149
5000	10,6	947,704	13,7,10	1372,1085,791	160	149
5003	2,0	704,530	12,11,7	810,657,418	174	149
5011	10,6	5,0	18,6,8	5,2,0	201	149
5012	5,2	366,281	7,2,5	305,245,192	174	149
5013	5,3	0,0	0,1,0	2,0,0	308	149
5015	61,49	1,1	61,60,20	0,1,1	1273	149
5016	69,56	0,0	73,63,23	1,0,0	1532	149
5017	9,8	0,0	12,4,4	1,0,0	408	149
5018	79,78	3,2	214,145,130	2,4,0	193	149
5019	43,36	0,0	91,104,64	0,0,2	600	149
5020	135,94	0,1	323,282,207	0,2,0	970	149
5021	6,5	6,4	20,23,25	7,4,7	221	149
5022	18,9	6,4	59,71,51	7,4,7	345	149
5023	12,6	0,2	39,48,28	0,0,2	273	149
5024	2,4	50,57	8,2,3	72,72,44	153	149
5027	1,2	141,87	2,1,2	148,106,88	166	149
5028	134,78	1,1	141,109,99	0,0,0	426	149
5038	571,393	1,1	792,557,426	0,1,0	167	149
5039	7,6	0,0	11,14,11	0,1,0	370	149
5040	682,537	5,6	1132,1027,760	8,3,0	424	149
5041	445,220	0,0	810,816,604	0,0,1	300	149
5042	1782,1361	3,13	2254,2031,1441	6,10,3	501	149
5043	337,229	0,1	420,339,260	1,4,0	167	149
5044	1106,710	29,10	1485,1225,1123	22,19,14	613	149
5045	174,104	9,10	165,158,88	4,6,4	183	149
5054	588,418	3,1	762,590,463	8,0,0	154	149
5055	779,557	28,31	1023,831,655	59,54,16	204	149
5056	194,140	28,31	269,241,192	59,54,16	199	149
5060	11,7	11,3	69,75,66	11,12,13	291	149
5062	3,3	0,0	3,4,6	1,0,0	170	149
5064	147,102	68,35	355,330,205	80,66,49	378	149
5065	183,115	17,14	418,373,262	39,35,16	408	149
5066	104,48	17,14	143,109,106	39,35,16	179	149
5067	45,24	138,77	60,56,30	231,238,171	284	149
5068	10,11	104,86	55,35,38	241,244,173	166	149
5072	9,11	7,7	33,20,15	9,9,3	177	149
5073	6,3	7,3	18,14,3	24,28,24	153	149
5074	0,0	0,5	3,1,3	0,1,1	153	149
5075	1,0	4,0	0,1,0	2,1,0	158	149
5076	15,10	0,0	29,20,10	1,0,1	544	149
5077	14,10	0,0	29,18,10	0,2,0	331	149
5078	18,10	0,0	31,20,10	1,0,1	535	149
5079	2,0	0,0	0,2,0	1,0,0	171	149
5082	4,2	94,78	6,4,2	178,110,71	256	149
5083	0,0	24,23	2,2,1	35,21,15	291	149
5084	99,97	0,1	193,100,100	1,0,0	287	149
5087	66,60	0,0	164,144,107	1,1,0	166	149
5088	10,0	28,19	3,4,4	53,53,36	164	149
5094	8,4	1,3	12,7,4	0,0,0	203	149
5095	31,32	2,2	74,66,49	0,0,2	470	149
5106	15,2	1,0	11,28,8	1,0,3	192	149
5109	10,6	0,0	11,11,1	1,0,0	154	149
5112	337,245	13,6	416,389,338	10,12,6	167	149
5113	788,538	1,2	896,764,556	0,2,1	167	149
5114	23,5	595,454	28,34,16	776,642,478	237	149
5115	568,344	8,4	1092,878,679	10,4,10	1531	149
5121	1443,1086	5,5	2341,1699,1456	5,8,3	215	149
5122	32,19	1869,1416	38,27,18	2921,2214,1749	645	149
5123	303,212	0,0	518,358,295	2,0,0	172	149
5124	357,240	1,2	644,481,397	10,6,9	172	149
5125	0,1	1899,1231	0,1,1	2819,2230,1831	155	149
5126	649,440	11,3	1006,910,524	17,11,11	195	149
5128	0,0	2,0	0,1,3	4,0,10	165	149
5129	33,16	5,6	46,40,27	3,2,2	153	149
5130	9,8	0,0	3,4,8	0,1,0	376	149
5131	5,1	0,1	2,5,3	1,0,0	188	149
5132	84,70	107,77	123,116,71	137,129,75	161	149
5133	7,1	291,219	6,1,1	383,271,214	173	149
